A02,020-000-032-221,633790230254380977,27.05.2009 14:10:25:437,3.572499513626098,1.9735351800918581,0.7423427700996399,walking
A02,010-000-024-033,633790230254651273,27.05.2009 14:10:25:467,3.5698037147521973,2.212466239929199,-0.0449666790664196,walking
A02,010-000-030-096,633790230254921563,27.05.2009 14:10:25:493,3.4130284786224365,2.2179393768310547,0.5434215068817139,walking
A02,020-000-033-111,633790230255191855,27.05.2009 14:10:25:520,3.0258269309997563,1.9303098917007449,1.118025541305542,walking
A02,020-000-032-221,633790230255462154,27.05.2009 14:10:25:547,3.2841498851776123,1.9669712781906128,0.6298699378967285,walking
A02,010-000-024-033,633790230255732448,27.05.2009 14:10:25:573,3.510118246078491,2.170012950897217,-0.101825512945652,walking
A02,020-000-033-111,633790230256273030,27.05.2009 14:10:25:627,2.886995553970337,1.948966145515442,1.1349321603775024,walking
A02,020-000-032-221,633790230256543329,27.05.2009 14:10:25:653,2.060296535491944,1.8461196422576904,1.062133550643921,walking
A02,010-000-024-033,633790230256813621,27.05.2009 14:10:25:680,3.4909777641296387,2.135735034942627,-0.11294678598642348,walking
A02,010-000-030-096,633790230257083917,27.05.2009 14:10:25:710,3.8677072525024414,1.6732395887374878,0.20149531960487368,walking
A02,020-000-033-111,633790230257354215,27.05.2009 14:10:25:737,2.8070318698883057,1.8534830808639529,1.1412938833236694,walking
A02,020-000-032-221,633790230257624514,27.05.2009 14:10:25:763,1.83978533744812,1.82918119430542,0.8733032941818237,walking
A02,010-000-024-033,633790230257894809,27.05.2009 14:10:25:790,3.485180377960205,2.170207023620605,-0.09231965243816376,walking
A02,020-000-033-111,633790230258435392,27.05.2009 14:10:25:843,2.7973711490631104,1.9080346822738647,1.2211722135543823,walking
A02,020-000-032-221,633790230258705689,27.05.2009 14:10:25:870,2.677734613418579,1.8007785081863403,0.6318003535270691,walking
A02,010-000-024-033,633790230258975987,27.05.2009 14:10:25:897,3.511260986328125,2.09675931930542,-0.13646502792835236,walking
A02,010-000-030-096,633790230259246278,27.05.2009 14:10:25:923,3.5047516822814937,2.0978868007659908,0.277656227350235,walking
A02,020-000-033-111,633790230259516570,27.05.2009 14:10:25:950,3.304823398590088,1.918144941329956,1.1150541305541992,walking
A02,020-000-032-221,633790230259786866,27.05.2009 14:10:25:980,3.0429766178131104,1.6209007501602173,0.7053594589233398,walking
A02,010-000-024-033,633790230260057165,27.05.2009 14:10:26:007,3.3965942859649663,2.035165548324585,0.09749768674373628,walking
A02,020-000-033-111,633790230260597754,27.05.2009 14:10:26:060,3.176297664642334,1.7964730262756348,1.300627589225769,walking
A02,020-000-032-221,633790230260868049,27.05.2009 14:10:26:087,2.790712833404541,1.768714189529419,0.7443308234214783,walking
A02,010-000-024-033,633790230261138342,27.05.2009 14:10:26:113,3.5078787803649902,2.1730096340179443,-0.05339546129107475,walking
A02,010-000-030-096,633790230261408632,27.05.2009 14:10:26:140,2.847583770751953,1.9593391418457031,-0.08111247420310974,walking
A02,020-000-033-111,633790230261678931,27.05.2009 14:10:26:167,3.1410405635833736,1.8341495990753172,1.2616093158721924,walking
A02,020-000-032-221,633790230261949229,27.05.2009 14:10:26:193,2.6913604736328125,1.772863268852234,0.8030928969383241,walking
A02,010-000-024-033,633790230262219519,27.05.2009 14:10:26:223,3.3063302040100098,1.85812783241272,0.158471018075943,walking
A02,020-000-033-111,633790230262760105,27.05.2009 14:10:26:277,2.988309144973755,1.7718640565872192,1.275800108909607,walking
A02,020-000-032-221,633790230263030401,27.05.2009 14:10:26:303,2.933458089828491,1.7102978229522705,0.8628979325294495,walking
A02,010-000-024-033,633790230263300695,27.05.2009 14:10:26:330,3.36232328414917,1.9338012933731081,0.1807444840669632,walking
A02,010-000-030-096,633790230263570988,27.05.2009 14:10:26:357,2.722557783126831,1.801615595817566,-0.046560537070035934,walking
A02,020-000-033-111,633790230263841280,27.05.2009 14:10:26:383,2.929929256439209,1.937655329704285,1.2351994514465332,walking
A02,020-000-032-221,633790230264111570,27.05.2009 14:10:26:410,2.618316650390625,1.767346978187561,0.7681360244750977,walking
A02,010-000-024-033,633790230264381860,27.05.2009 14:10:26:437,3.217991590499878,1.917276382446289,-0.07615587115287781,walking
A02,020-000-033-111,633790230264922440,27.05.2009 14:10:26:493,2.801386833190918,1.7142274379730225,1.2141002416610718,walking
A02,020-000-032-221,633790230265192736,27.05.2009 14:10:26:520,2.971404552459717,3.564167261123657,-0.2576882243156433,walking
A02,010-000-030-096,633790230265733317,27.05.2009 14:10:26:573,2.8388183116912837,1.7595758438110352,-0.10815653204917908,walking
A02,020-000-033-111,633790230266003612,27.05.2009 14:10:26:600,2.7105908393859863,1.7196675539016724,1.2371028661727903,walking
A02,020-000-032-221,633790230266273911,27.05.2009 14:10:26:627,2.911585092544556,3.4659633636474614,-0.3687456846237183,walking
A02,010-000-024-033,633790230266544203,27.05.2009 14:10:26:653,2.8793795108795166,1.8949747085571291,-0.09301334619522096,walking
A02,020-000-033-111,633790230267084789,27.05.2009 14:10:26:710,2.637366533279419,1.7313272953033447,1.1780585050582886,walking
A02,020-000-032-221,633790230267355080,27.05.2009 14:10:26:737,2.8714203834533687,3.340141773223877,-0.3537459969520569,walking
A02,010-000-024-033,633790230267625374,27.05.2009 14:10:26:763,2.684849262237549,1.8071589469909668,0.031701672822237015,walking
A02,020-000-033-111,633790230268165960,27.05.2009 14:10:26:817,2.2585623264312744,1.5398528575897217,1.3112624883651731,walking
A02,020-000-032-221,633790230268436259,27.05.2009 14:10:26:843,2.713933229446411,1.8714574575424197,0.34538331627845764,walking
A02,010-000-024-033,633790230268706551,27.05.2009 14:10:26:870,2.602177858352661,1.48674213886261,0.2564004063606262,walking
A02,020-000-033-111,633790230269247135,27.05.2009 14:10:26:923,2.7818834781646733,3.200655460357666,0.3695833086967468,walking
A02,020-000-032-221,633790230269517434,27.05.2009 14:10:26:953,2.698459386825561,1.5394631624221802,0.6110174059867859,walking
A02,010-000-024-033,633790230269787730,27.05.2009 14:10:26:980,2.679305076599121,1.2441184520721436,0.25245314836502075,walking
A02,010-000-030-096,633790230270058024,27.05.2009 14:10:27:007,2.8674297332763667,1.7867391109466553,-0.2143760323524475,walking
A02,020-000-033-111,633790230270328314,27.05.2009 14:10:27:033,2.7271382808685303,1.47627592086792,1.034266710281372,walking
A02,020-000-032-221,633790230270598610,27.05.2009 14:10:27:060,2.6544952392578125,1.4394547939300537,0.6438169479370117,walking
A02,010-000-024-033,633790230270868905,27.05.2009 14:10:27:087,2.6336472034454346,1.2901744842529297,0.21748848259449005,walking
A02,020-000-033-111,633790230271409485,27.05.2009 14:10:27:140,2.745755672454834,1.3722541332244873,0.986922323703766,walking
A02,020-000-032-221,633790230271679779,27.05.2009 14:10:27:167,2.662710428237915,1.3321154117584229,0.7318130135536194,walking
A02,010-000-024-033,633790230271950075,27.05.2009 14:10:27:197,2.7036457061767583,1.2438336610794067,0.2426582872867584,walking
A02,010-000-030-096,633790230272220374,27.05.2009 14:10:27:223,2.5366978645324707,1.7267842292785645,-0.031477615237236016,walking
A02,020-000-033-111,633790230272490668,27.05.2009 14:10:27:250,2.641520977020264,1.3727246522903442,1.0930331945419312,walking
A02,020-000-032-221,633790230272760967,27.05.2009 14:10:27:277,2.644491195678711,1.2394026517868042,0.8295298218727112,walking
A02,010-000-024-033,633790230273031263,27.05.2009 14:10:27:303,2.606554746627808,1.342892050743103,0.34220239520072937,walking
A02,020-000-033-111,633790230273571846,27.05.2009 14:10:27:357,2.6416661739349365,1.4789891242980957,1.1739585399627686,walking
A02,020-000-032-221,633790230273842138,27.05.2009 14:10:27:383,2.6484100818634038,1.537485122680664,0.7895469665527344,walking
A02,010-000-024-033,633790230274112433,27.05.2009 14:10:27:410,2.6692259311676025,1.214710354804993,0.27826127409935,walking
A02,010-000-030-096,633790230274382726,27.05.2009 14:10:27:437,2.5984253883361816,1.3974609375,0.12302596867084505,sitting down
A02,020-000-033-111,633790230274653017,27.05.2009 14:10:27:467,2.649028778076172,1.4028751850128174,1.2217730283737185,sitting down
A02,020-000-032-221,633790230274923309,27.05.2009 14:10:27:493,2.680782556533813,1.448967218399048,0.7910881638526917,sitting down
A02,010-000-024-033,633790230275193607,27.05.2009 14:10:27:520,2.659523725509644,1.268341064453125,0.20720110833644867,sitting down
A02,020-000-033-111,633790230275734190,27.05.2009 14:10:27:573,2.754069566726685,1.1729767322540283,1.2663310766220093,sitting down
A02,020-000-032-221,633790230276004485,27.05.2009 14:10:27:600,2.625797748565674,1.4367326498031616,1.1342554092407229,sitting down
A02,010-000-024-033,633790230276274778,27.05.2009 14:10:27:627,2.7053747177124023,1.4738264083862305,0.4073515832424164,sitting down
A02,010-000-030-096,633790230276545070,27.05.2009 14:10:27:653,2.3323094844818115,1.5363754034042358,0.345089316368103,sitting down
A02,020-000-033-111,633790230276815366,27.05.2009 14:10:27:680,2.784560203552246,1.2894091606140137,1.1713529825210571,sitting down
A02,020-000-032-221,633790230277085657,27.05.2009 14:10:27:710,2.656749963760376,1.307490348815918,0.8479431271553041,sitting down
A02,010-000-024-033,633790230277355954,27.05.2009 14:10:27:737,2.883765697479248,1.3927993774414062,0.30013689398765564,sitting down
A02,020-000-033-111,633790230277896539,27.05.2009 14:10:27:790,2.7945704460144043,1.3004381656646729,1.3756173849105835,sitting down
A02,020-000-032-221,633790230278166829,27.05.2009 14:10:27:817,2.6848905086517334,1.3650637865066528,0.9074648022651672,sitting down
A02,010-000-024-033,633790230278437124,27.05.2009 14:10:27:843,2.672887086868286,1.3161635398864746,0.2966382503509521,sitting down
A02,010-000-030-096,633790230278707419,27.05.2009 14:10:27:870,3.024590492248535,1.0670348405838013,0.3090148270130157,sitting down
A02,020-000-033-111,633790230278977716,27.05.2009 14:10:27:897,3.0152018070220947,1.4899195432662964,1.2506009340286257,sitting down
A02,020-000-032-221,633790230279248015,27.05.2009 14:10:27:923,2.6181368827819824,1.6641942262649536,1.0395884513854978,sitting down
A02,010-000-024-033,633790230279518314,27.05.2009 14:10:27:953,2.7026689052581787,1.3272980451583862,0.3821723163127899,sitting down
A02,020-000-033-111,633790230280058903,27.05.2009 14:10:28:007,2.9614250659942627,1.4194035530090332,1.1468188762664795,sitting down
A02,020-000-032-221,633790230280329196,27.05.2009 14:10:28:033,2.731377363204956,1.3127275705337524,0.7882472276687622,sitting down
A02,010-000-024-033,633790230280599494,27.05.2009 14:10:28:060,2.7117319107055664,1.3374862670898438,0.2797941863536835,sitting down
A02,020-000-033-111,633790230281140075,27.05.2009 14:10:28:113,2.8247218132019043,1.3364259004592896,1.1562042236328125,sitting down
A02,020-000-032-221,633790230281410371,27.05.2009 14:10:28:140,3.901566743850708,1.7681912183761597,1.1978939771652222,sitting down
A02,010-000-024-033,633790230281680661,27.05.2009 14:10:28:167,2.7232325077056885,1.3515759706497192,0.22804975509643555,sitting down
A02,020-000-032-221,633790230282491540,27.05.2009 14:10:28:250,2.541678667068481,1.3196697235107422,0.663790762424469,sitting down
A02,010-000-024-033,633790230282761831,27.05.2009 14:10:28:277,2.743530035018921,1.37281334400177,0.1835172176361084,sitting down
A02,010-000-030-096,633790230283032126,27.05.2009 14:10:28:303,2.612051010131836,0.9108720421791076,0.027409324422478683,sitting down
A02,020-000-033-111,633790230283302416,27.05.2009 14:10:28:330,2.670275926589966,1.3120459318161009,0.8660109639167786,sitting down
A02,020-000-032-221,633790230283572715,27.05.2009 14:10:28:357,2.621450424194336,1.4620095491409302,0.4243483245372772,sitting down
A02,020-000-033-111,633790230284383590,27.05.2009 14:10:28:440,2.605581521987915,1.2956407070159912,0.8221632242202759,sitting down
A02,020-000-032-221,633790230284653884,27.05.2009 14:10:28:467,2.4996156692504883,0.7826430797576904,0.17991185188293454,sitting down
A02,010-000-024-033,633790230284924177,27.05.2009 14:10:28:493,2.660961866378784,1.239995360374451,0.17226149141788485,sitting down
A02,020-000-033-111,633790230285464764,27.05.2009 14:10:28:547,2.4535999298095703,1.258239984512329,0.7545701861381531,sitting down
A02,020-000-032-221,633790230285735060,27.05.2009 14:10:28:573,2.3541934490203857,1.170544147491455,0.5219888091087341,sitting down
A02,010-000-024-033,633790230286005350,27.05.2009 14:10:28:600,2.661858081817627,1.196200609207153,0.17751705646514893,sitting down
A02,020-000-033-111,633790230286545931,27.05.2009 14:10:28:653,2.336135149002075,1.2556357383728027,0.754460334777832,sitting down
A02,020-000-032-221,633790230286816228,27.05.2009 14:10:28:680,2.4787659645080566,1.2879425287246704,0.3472752571105957,sitting down
A02,010-000-024-033,633790230287086524,27.05.2009 14:10:28:710,2.6645739078521733,1.2038849592208862,0.21369758248329165,sitting down
A02,020-000-033-111,633790230287627109,27.05.2009 14:10:28:763,2.3545310497283936,1.396992325782776,0.8517906069755554,sitting
A02,020-000-032-221,633790230287897399,27.05.2009 14:10:28:790,2.3483898639678955,1.0825518369674685,0.631832480430603,sitting
A02,010-000-024-033,633790230288167694,27.05.2009 14:10:28:817,2.6648569107055664,1.200884461402893,0.21282820403575894,sitting
A02,020-000-033-111,633790230288708283,27.05.2009 14:10:28:870,2.2466487884521484,1.3360779285430908,0.7840311527252197,sitting
A02,020-000-032-221,633790230288978576,27.05.2009 14:10:28:897,2.413281917572021,1.2159109115600586,0.5342956185340881,sitting
A02,010-000-024-033,633790230289248870,27.05.2009 14:10:28:923,2.682870388031006,1.2699224948883057,0.2460038810968399,sitting
A02,010-000-030-096,633790230289519163,27.05.2009 14:10:28:953,2.972706079483032,1.343805909156799,0.1381642073392868,sitting
A02,020-000-033-111,633790230289789456,27.05.2009 14:10:28:980,2.067385196685791,1.0940496921539309,0.6925641894340515,sitting
A02,020-000-032-221,633790230290059752,27.05.2009 14:10:29:007,2.3513965606689453,1.084842085838318,0.4892838597297669,sitting
A02,010-000-024-033,633790230290330051,27.05.2009 14:10:29:033,2.655746459960937,1.1904027462005615,0.1908659189939499,sitting
A02,020-000-033-111,633790230290870635,27.05.2009 14:10:29:087,2.209526538848877,1.3360558748245241,0.7668408155441284,sitting
A02,020-000-032-221,633790230291140930,27.05.2009 14:10:29:113,2.4145209789276123,1.2323055267333984,0.5505187511444092,sitting
A02,010-000-024-033,633790230291411220,27.05.2009 14:10:29:140,2.7949860095977783,1.3712174892425537,0.1155947595834732,sitting
A02,010-000-030-096,633790230291681512,27.05.2009 14:10:29:167,2.7561440467834477,1.347959280014038,0.29569733142852783,sitting
A02,020-000-033-111,633790230291951804,27.05.2009 14:10:29:197,2.2253780364990234,1.275381088256836,0.7995471358299255,sitting
A02,020-000-032-221,633790230292222102,27.05.2009 14:10:29:223,2.342745304107666,1.137387752532959,0.5371390581130981,sitting
A02,010-000-024-033,633790230292492401,27.05.2009 14:10:29:250,2.6642954349517822,1.2154146432876587,0.2713533639907837,sitting
A02,020-000-033-111,633790230293032981,27.05.2009 14:10:29:303,2.2238597869873047,1.293400526046753,0.799937903881073,sitting
A02,020-000-032-221,633790230293303273,27.05.2009 14:10:29:330,2.3294544219970703,1.1266385316848757,0.5462214350700378,sitting
A02,010-000-024-033,633790230293573569,27.05.2009 14:10:29:357,2.6611328125,1.1998717784881592,0.2339507043361664,sitting
A02,010-000-030-096,633790230293843860,27.05.2009 14:10:29:383,2.76648497581482,1.4047704935073853,0.2974180281162262,sitting
A02,020-000-033-111,633790230294114152,27.05.2009 14:10:29:410,2.1775121688842773,1.2059563398361206,0.8041611909866333,sitting
A02,020-000-032-221,633790230294384447,27.05.2009 14:10:29:440,2.391866683959961,0.9063797593116759,0.5952659845352173,sitting
A02,010-000-024-033,633790230294654741,27.05.2009 14:10:29:467,2.677008867263794,1.2094886302947998,0.20061233639717105,sitting
A02,020-000-033-111,633790230295195330,27.05.2009 14:10:29:520,2.2326653003692627,1.3390791416168213,0.7507970333099365,sitting
A02,020-000-032-221,633790230295465620,27.05.2009 14:10:29:547,2.3656256198883057,1.1078287363052368,0.6049702167510986,sitting
A02,010-000-024-033,633790230295735915,27.05.2009 14:10:29:573,2.7079181671142583,1.268812894821167,0.2268328368663788,sitting
A02,010-000-030-096,633790230296006210,27.05.2009 14:10:29:600,2.926132678985596,1.3975553512573242,0.4529765844345093,sitting
A02,020-000-033-111,633790230296276509,27.05.2009 14:10:29:627,2.1753692626953125,1.233401656150818,0.7913686633110046,sitting
A02,020-000-032-221,633790230296546808,27.05.2009 14:10:29:653,2.306869983673096,1.014133095741272,0.6659242510795593,sitting
A02,010-000-024-033,633790230296817101,27.05.2009 14:10:29:683,2.706343650817871,1.271148920059204,0.2127368003129959,sitting
A02,020-000-033-111,633790230297357685,27.05.2009 14:10:29:737,2.2238893508911133,1.269643783569336,0.8102903962135315,sitting
A02,020-000-032-221,633790230297627977,27.05.2009 14:10:29:763,2.3054790496826167,0.9990223050117492,0.6242111325263977,sitting
A02,010-000-024-033,633790230297898269,27.05.2009 14:10:29:790,2.7365195751190186,1.2459834814071655,0.3780055940151215,sitting
A02,010-000-030-096,633790230298168559,27.05.2009 14:10:29:817,3.0014164447784424,1.5557419061660769,0.3064934611320496,sitting
A02,020-000-033-111,633790230298438856,27.05.2009 14:10:29:843,2.2223832607269287,1.300747275352478,0.7844623923301697,sitting
A02,020-000-032-221,633790230298709146,27.05.2009 14:10:29:870,2.380173683166504,1.0615007877349854,0.6642240285873413,sitting
A02,010-000-024-033,633790230298979438,27.05.2009 14:10:29:897,2.93282151222229,1.2276766300201416,0.5972693562507629,sitting
A02,020-000-033-111,633790230299520022,27.05.2009 14:10:29:953,2.2242300510406494,1.3026909828186035,0.827137291431427,sitting
A02,020-000-032-221,633790230299790321,27.05.2009 14:10:29:980,2.449711322784424,1.2037532329559326,0.6199991703033447,sitting
A02,010-000-024-033,633790230300060619,27.05.2009 14:10:30:007,2.969641923904419,1.194426417350769,0.5700392723083496,sitting
A02,010-000-030-096,633790230300330912,27.05.2009 14:10:30:033,2.9014265537261963,1.29901921749115,0.2704402804374695,sitting
A02,020-000-033-111,633790230300601209,27.05.2009 14:10:30:060,2.1992743015289307,1.2994714975357056,0.7763127684593201,sitting
A02,020-000-032-221,633790230300871499,27.05.2009 14:10:30:087,2.406665325164795,1.098859786987305,0.6577407121658325,sitting
A02,010-000-024-033,633790230301141792,27.05.2009 14:10:30:113,2.989997148513794,1.0426305532455444,0.4865055084228516,sitting
A02,020-000-033-111,633790230301682379,27.05.2009 14:10:30:167,2.1997911930084233,1.2986419200897217,0.8088759779930115,sitting
A02,020-000-032-221,633790230301952675,27.05.2009 14:10:30:197,2.4214560985565186,1.1778291463851929,0.5141611695289612,sitting
A02,010-000-024-033,633790230302222966,27.05.2009 14:10:30:223,3.00979995727539,1.0179120302200315,0.62152099609375,sitting
A02,020-000-032-221,633790230303033836,27.05.2009 14:10:30:303,2.284672737121582,1.371156096458435,0.4121459424495697,sitting
A02,010-000-024-033,633790230303304129,27.05.2009 14:10:30:330,3.0480754375457764,1.0106774568557741,0.634739875793457,sitting
A02,020-000-033-111,633790230303844714,27.05.2009 14:10:30:383,2.1537733078002934,1.2400195598602295,0.7207812070846558,sitting
A02,020-000-032-221,633790230304115007,27.05.2009 14:10:30:410,2.3524949550628658,1.2009849548339844,0.5810045599937439,sitting
A02,010-000-024-033,633790230304385298,27.05.2009 14:10:30:440,3.0645904541015625,0.9882427453994752,0.3930973708629608,sitting
A02,010-000-030-096,633790230304655593,27.05.2009 14:10:30:467,2.569296836853028,1.1170132160186768,0.15757912397384646,sitting
A02,020-000-033-111,633790230304925890,27.05.2009 14:10:30:493,2.2362542152404785,1.3696571588516235,0.7374833822250366,sitting
A02,020-000-032-221,633790230305196185,27.05.2009 14:10:30:520,2.3915035724639893,1.4692169427871704,0.4360233247280121,sitting
A02,010-000-024-033,633790230305466479,27.05.2009 14:10:30:547,2.9810903072357178,0.7807391285896301,0.12353929132223128,sitting
A02,020-000-033-111,633790230306007062,27.05.2009 14:10:30:600,2.258270740509033,1.4102718830108645,0.7429091334342957,sitting
A02,020-000-032-221,633790230306277357,27.05.2009 14:10:30:627,2.391556024551392,1.4729328155517578,0.4191623330116272,sitting
A02,010-000-024-033,633790230306547654,27.05.2009 14:10:30:653,2.8494114875793457,0.940201699733734,0.06872256100177765,sitting
A02,020-000-033-111,633790230307088243,27.05.2009 14:10:30:710,2.226978302001953,1.311123251914978,0.8012552857398987,sitting
A02,020-000-032-221,633790230307358542,27.05.2009 14:10:30:737,2.4501233100891118,1.220552921295166,0.6682884097099304,sitting
A02,010-000-024-033,633790230307628837,27.05.2009 14:10:30:763,2.9999921321868896,1.0746530294418335,0.16513867676258087,sitting
A02,020-000-033-111,633790230308169425,27.05.2009 14:10:30:817,2.205312728881836,1.3115884065628052,0.8112978339195251,sitting
A02,020-000-032-221,633790230308439719,27.05.2009 14:10:30:843,2.403792142868042,1.0948636531829834,0.6277242302894592,sitting
A02,010-000-024-033,633790230308710015,27.05.2009 14:10:30:870,3.031446695327759,0.7796739339828491,0.14192789793014526,sitting
A02,010-000-030-096,633790230308980311,27.05.2009 14:10:30:897,2.6623284816741943,1.3046691417694092,0.1454858034849167,sitting
A02,020-000-033-111,633790230309250604,27.05.2009 14:10:30:927,2.1833934783935547,1.281479001045227,0.7999390959739685,sitting
A02,020-000-032-221,633790230309520901,27.05.2009 14:10:30:953,2.387980699539185,1.1088422536849976,0.6028990745544434,sitting
A02,010-000-024-033,633790230309791193,27.05.2009 14:10:30:980,3.0156772136688232,0.9864895343780518,0.3273925483226776,sitting
A02,020-000-033-111,633790230310331773,27.05.2009 14:10:31:033,2.2148702144622803,1.3351179361343384,0.6664947271347046,sitting
A02,020-000-032-221,633790230310602071,27.05.2009 14:10:31:060,2.400692939758301,1.0935748815536501,0.6142021417617798,sitting
A02,010-000-024-033,633790230310872366,27.05.2009 14:10:31:087,2.922040700912476,1.1318091154098509,0.3787878453731537,sitting
A02,010-000-030-096,633790230311142665,27.05.2009 14:10:31:113,2.9104459285736084,1.2811791896820068,0.29557812213897705,sitting
A02,020-000-033-111,633790230311412957,27.05.2009 14:10:31:140,2.2353529930114746,1.4080591201782229,0.7666348218917847,sitting
A02,020-000-032-221,633790230311683252,27.05.2009 14:10:31:167,2.340573310852051,1.045184850692749,0.5909707546234131,sitting
A02,010-000-024-033,633790230311953551,27.05.2009 14:10:31:197,3.0186922550201416,0.966988742351532,0.3175413906574249,sitting
A02,020-000-033-111,633790230312494138,27.05.2009 14:10:31:250,2.2209513187408447,1.3324053287506104,0.7560389637947083,sitting
A02,020-000-032-221,633790230312764433,27.05.2009 14:10:31:277,2.438633441925049,1.238166093826294,0.7402248978614807,sitting
A02,010-000-024-033,633790230313034725,27.05.2009 14:10:31:303,3.0181581974029537,0.9565473198890686,0.31771939992904663,sitting
A02,010-000-030-096,633790230313305015,27.05.2009 14:10:31:330,2.741642475128174,1.1906397342681885,0.10115628689527513,sitting
A02,020-000-033-111,633790230313575307,27.05.2009 14:10:31:357,2.2532155513763428,1.4348691701889038,0.7436200976371765,sitting
A02,020-000-032-221,633790230313845603,27.05.2009 14:10:31:383,2.3816397190093994,1.1312016248703003,0.6832566857337952,sitting
