A03,010-000-030-096,633790234420481659,27.05.2009 14:17:22:047,4.2138352394103995,2.0058548450469966,0.25440338253974915,walking
A03,020-000-033-111,633790234420751953,27.05.2009 14:17:22:077,4.051286697387694,1.839363694190979,1.2400039434432983,walking
A03,020-000-032-221,633790234421022248,27.05.2009 14:17:22:103,4.0973334312438965,1.689958572387695,0.8303079605102539,walking
A03,010-000-024-033,633790234421292542,27.05.2009 14:17:22:130,4.106659412384033,2.138267040252685,0.4319498538970947,walking
A03,020-000-033-111,633790234421833129,27.05.2009 14:17:22:183,4.0241966247558585,1.8437860012054443,1.2326136827468872,walking
A03,020-000-032-221,633790234422103420,27.05.2009 14:17:22:210,3.6067280769348153,1.6223268508911133,0.70536869764328,walking
A03,010-000-024-033,633790234422373712,27.05.2009 14:17:22:237,4.204813957214356,1.9537956714630127,0.5261194109916687,walking
A03,010-000-030-096,633790234422644010,27.05.2009 14:17:22:263,3.9810364246368413,1.7800672054290771,0.21664167940616608,walking
A03,020-000-033-111,633790234422914306,27.05.2009 14:17:22:290,3.918654203414917,1.8680540323257449,1.2557334899902344,walking
A03,020-000-032-221,633790234423184601,27.05.2009 14:17:22:320,3.0941951274871826,2.929194927215576,0.8888667821884155,walking
A03,010-000-024-033,633790234423454900,27.05.2009 14:17:22:347,4.273571014404297,1.8324061632156368,0.5750936269760132,walking
A03,020-000-033-111,633790234423995488,27.05.2009 14:17:22:400,3.857964515686035,1.8963266611099243,1.1901241540908811,walking
A03,020-000-032-221,633790234424265781,27.05.2009 14:17:22:427,3.0569138526916504,2.869357824325561,0.93137389421463,walking
A03,020-000-033-111,633790234425076651,27.05.2009 14:17:22:507,3.791985273361206,1.905779480934143,1.194182515144348,walking
A03,020-000-032-221,633790234425346949,27.05.2009 14:17:22:533,2.942225456237793,2.752495288848877,0.97861909866333,walking
A03,010-000-024-033,633790234425617243,27.05.2009 14:17:22:563,4.217816352844238,1.7924480438232422,0.5370333790779114,walking
A03,020-000-033-111,633790234426157825,27.05.2009 14:17:22:617,3.662620067596436,2.0673487186431885,1.1519678831100464,walking
A03,020-000-032-221,633790234426428118,27.05.2009 14:17:22:643,2.9369027614593506,2.815763235092163,0.9286665916442872,walking
A03,010-000-024-033,633790234426698410,27.05.2009 14:17:22:670,4.390801429748535,1.5752526521682741,0.4396193325519562,walking
A03,010-000-030-096,633790234426968701,27.05.2009 14:17:22:697,3.7508387565612793,2.0444295406341557,-0.32720547914505005,walking
A03,020-000-033-111,633790234427239000,27.05.2009 14:17:22:723,3.56863784790039,2.0985169410705566,1.0737727880477903,walking
A03,020-000-032-221,633790234427509290,27.05.2009 14:17:22:750,3.530096530914306,1.9168521165847776,1.0346486568450928,walking
A03,010-000-024-033,633790234427779586,27.05.2009 14:17:22:777,4.071673393249512,1.7647311687469482,0.5372897386550903,walking
A03,020-000-032-221,633790234428590458,27.05.2009 14:17:22:860,3.500488758087158,1.9706784486770632,0.7759003043174744,walking
A03,010-000-024-033,633790234428860756,27.05.2009 14:17:22:887,3.5748000144958496,2.0557003021240234,0.05053094401955605,walking
A03,010-000-030-096,633790234429131047,27.05.2009 14:17:22:913,3.6079730987548833,1.8576233386993408,0.09136225283145903,walking
A03,020-000-033-111,633790234429401339,27.05.2009 14:17:22:940,3.488459825515747,2.101624727249145,1.2568070888519287,walking
A03,020-000-032-221,633790234429671631,27.05.2009 14:17:22:967,3.136847972869873,1.7951618432998655,0.5804309844970703,walking
A03,010-000-024-033,633790234429941922,27.05.2009 14:17:22:993,3.5546169281005864,2.080634593963623,0.15557576715946198,walking
A03,020-000-033-111,633790234430482503,27.05.2009 14:17:23:047,3.387858867645264,1.9534082412719729,1.144189476966858,walking
A03,020-000-032-221,633790234430752793,27.05.2009 14:17:23:077,2.7318263053894043,1.8089420795440676,0.4780352711677551,walking
A03,010-000-024-033,633790234431023088,27.05.2009 14:17:23:103,3.0745668411254883,2.04366135597229,-0.0025091913994401693,walking
A03,010-000-030-096,633790234431293386,27.05.2009 14:17:23:130,3.906058788299561,2.019446611404419,0.16370844841003418,walking
A03,020-000-033-111,633790234431563677,27.05.2009 14:17:23:157,3.159965991973877,1.988192439079285,1.006150484085083,walking
A03,020-000-032-221,633790234431833971,27.05.2009 14:17:23:183,3.132788896560669,1.6498456001281738,0.5499009490013123,walking
A03,010-000-024-033,633790234432104262,27.05.2009 14:17:23:210,2.9432919025421143,2.0231900215148926,0.004114861134439707,walking
A03,020-000-033-111,633790234432644850,27.05.2009 14:17:23:263,3.250293254852295,1.9267849922180176,1.1386538743972778,walking
A03,020-000-032-221,633790234432915141,27.05.2009 14:17:23:290,2.9274442195892334,1.5334240198135376,0.6288059949874878,walking
A03,010-000-024-033,633790234433185438,27.05.2009 14:17:23:320,3.181782484054565,2.1200604438781743,-0.16264212131500244,walking
A03,010-000-030-096,633790234433455729,27.05.2009 14:17:23:347,3.5752620697021484,1.653210163116455,0.09751076996326448,walking
A03,020-000-033-111,633790234433726025,27.05.2009 14:17:23:373,2.8271238803863525,1.911161422729492,1.182376265525818,walking
A03,020-000-032-221,633790234433996318,27.05.2009 14:17:23:400,2.746832132339477,1.5556936264038086,0.636840283870697,walking
A03,010-000-024-033,633790234434266612,27.05.2009 14:17:23:427,2.9914624691009517,2.003957748413086,-0.010290944948792458,walking
A03,020-000-033-111,633790234434807199,27.05.2009 14:17:23:480,2.83138108253479,1.8870400190353396,1.1143348217010498,walking
A03,020-000-032-221,633790234435077494,27.05.2009 14:17:23:507,2.742809772491455,1.7086125612258911,0.7841536998748779,walking
A03,010-000-024-033,633790234435347786,27.05.2009 14:17:23:533,2.9840564727783203,2.02453088760376,-0.3511464595794678,walking
A03,010-000-030-096,633790234435618081,27.05.2009 14:17:23:563,3.070024013519287,1.9894920587539675,-0.13956263661384585,walking
A03,020-000-033-111,633790234435888372,27.05.2009 14:17:23:590,2.7985990047454834,1.797266125679016,1.2878223657608032,walking
A03,020-000-032-221,633790234436158666,27.05.2009 14:17:23:617,2.759085893630981,1.74285089969635,0.7640935182571411,walking
A03,010-000-024-033,633790234436428961,27.05.2009 14:17:23:643,2.9276354312896733,1.976396441459656,0.0816086158156395,walking
A03,020-000-033-111,633790234436969546,27.05.2009 14:17:23:697,2.803432941436768,1.5061830282211304,1.217280626296997,walking
A03,020-000-032-221,633790234437239836,27.05.2009 14:17:23:723,2.6116943359375,1.8328624963760376,0.7489323019981384,walking
A03,010-000-024-033,633790234437510133,27.05.2009 14:17:23:750,2.8610639572143555,1.8297535181045528,-0.0012121356558054686,walking
A03,010-000-030-096,633790234437780428,27.05.2009 14:17:23:777,2.6461777687072754,1.9277127981185915,-0.11725949496030807,walking
A03,020-000-033-111,633790234438050725,27.05.2009 14:17:23:807,2.8040122985839844,1.701620101928711,1.295429825782776,walking
A03,020-000-032-221,633790234438321018,27.05.2009 14:17:23:833,2.548457622528076,1.8480041027069087,0.8076010346412659,walking
A03,010-000-024-033,633790234438591317,27.05.2009 14:17:23:860,3.024317979812622,2.1373248100280757,0.006728072185069323,walking
A03,020-000-033-111,633790234439131904,27.05.2009 14:17:23:913,2.707616090774536,1.7487815618515017,1.1645854711532593,walking
A03,020-000-032-221,633790234439402201,27.05.2009 14:17:23:940,2.50331449508667,1.6186069250106812,0.6884481310844421,walking
A03,010-000-024-033,633790234439672491,27.05.2009 14:17:23:967,3.215771198272705,2.198872804641724,0.07723940908908844,walking
A03,010-000-030-096,633790234439942790,27.05.2009 14:17:23:993,2.483780860900879,1.971186280250549,0.0364655926823616,walking
A03,020-000-032-221,633790234440483374,27.05.2009 14:17:24:050,2.40444278717041,1.7882111072540283,0.7909666299819946,walking
A03,010-000-024-033,633790234440753664,27.05.2009 14:17:24:077,2.968276023864746,1.8606960773468015,-0.490683913230896,walking
A03,020-000-032-221,633790234441564543,27.05.2009 14:17:24:157,2.5614421367645264,1.7381738424301147,0.6365516781806946,walking
A03,010-000-024-033,633790234441834841,27.05.2009 14:17:24:183,2.8929665088653564,2.013500928878784,-0.11361833661794662,walking
A03,010-000-030-096,633790234442105133,27.05.2009 14:17:24:210,2.39298677444458,1.5411196947097778,0.049804706126451485,walking
A03,020-000-032-221,633790234442645717,27.05.2009 14:17:24:263,2.457005500793457,1.6128489971160889,0.7482139468193054,walking
A03,010-000-024-033,633790234442916007,27.05.2009 14:17:24:290,2.6913270950317383,1.9965670108795168,-0.09062594920396803,walking
A03,020-000-033-111,633790234443456591,27.05.2009 14:17:24:347,2.456059455871582,1.7316888570785522,1.103331446647644,walking
A03,020-000-032-221,633790234443726889,27.05.2009 14:17:24:373,2.6201250553131104,1.5463609695434568,0.7239066362380981,walking
A03,010-000-024-033,633790234443997182,27.05.2009 14:17:24:400,2.746048212051392,2.125648736953736,-0.0509299710392952,walking
A03,010-000-030-096,633790234444267478,27.05.2009 14:17:24:427,2.366618633270264,1.732717990875244,-0.11212387681007384,walking
A03,020-000-033-111,633790234444537773,27.05.2009 14:17:24:453,2.446507215499878,1.6605887413024902,1.1078953742980957,sitting down
A03,020-000-032-221,633790234444808068,27.05.2009 14:17:24:480,2.568272590637207,1.5945984125137331,0.8019935488700867,sitting down
A03,010-000-024-033,633790234445078367,27.05.2009 14:17:24:507,2.4059174060821533,1.7491376399993896,0.2346249669790268,sitting down
A03,020-000-033-111,633790234445618951,27.05.2009 14:17:24:563,2.4158854484558105,1.7210417985916138,0.9917349219322203,sitting down
A03,020-000-032-221,633790234445889246,27.05.2009 14:17:24:590,2.526315212249756,1.7235370874404907,0.9316721558570862,sitting down
A03,010-000-024-033,633790234446159538,27.05.2009 14:17:24:617,2.5496580600738525,1.6045842170715332,0.10786131769418716,sitting down
A03,010-000-030-096,633790234446429836,27.05.2009 14:17:24:643,2.22456431388855,1.7490314245224,-0.02619443275034428,sitting down
A03,020-000-032-221,633790234446970422,27.05.2009 14:17:24:697,2.251709461212158,2.2571747303009038,0.43347689509391785,sitting down
A03,010-000-024-033,633790234447240714,27.05.2009 14:17:24:723,2.6668288707733154,1.737506628036499,0.21958093345165253,sitting down
A03,020-000-033-111,633790234447781295,27.05.2009 14:17:24:777,2.499227523803711,1.504238486289978,0.9765834808349608,sitting down
A03,020-000-032-221,633790234448051592,27.05.2009 14:17:24:807,2.3682231903076167,1.7485417127609253,0.6164787411689758,sitting down
A03,010-000-024-033,633790234448321886,27.05.2009 14:17:24:833,2.3902509212493896,1.7705546617507937,0.1889396160840988,sitting down
A03,010-000-030-096,633790234448592181,27.05.2009 14:17:24:860,2.445758104324341,1.6244176626205444,0.060583673417568214,sitting down
A03,020-000-033-111,633790234448862472,27.05.2009 14:17:24:887,2.447012186050415,1.5727962255477903,0.7976862192153931,sitting down
A03,020-000-032-221,633790234449132769,27.05.2009 14:17:24:913,2.3442165851593018,2.1271014213562007,0.6213843822479248,sitting down
A03,010-000-024-033,633790234449403061,27.05.2009 14:17:24:940,2.4156291484832764,1.7681351900100708,0.16692118346691132,sitting down
A03,020-000-033-111,633790234449943646,27.05.2009 14:17:24:993,2.50551700592041,1.5834630727767944,0.7951545119285583,sitting down
A03,020-000-032-221,633790234450213937,27.05.2009 14:17:25:020,2.3394880294799805,1.6328372955322266,0.4925102889537811,sitting down
A03,010-000-024-033,633790234450484231,27.05.2009 14:17:25:050,2.399301767349243,1.7775260210037231,0.09257801622152327,sitting down
A03,010-000-030-096,633790234450754521,27.05.2009 14:17:25:077,2.44651198387146,1.6259255409240725,0.007592312060296535,sitting down
A03,020-000-032-221,633790234451295103,27.05.2009 14:17:25:130,2.07635235786438,2.29044246673584,0.32164451479911804,sitting down
A03,010-000-024-033,633790234451565399,27.05.2009 14:17:25:157,2.426697969436645,1.777814865112305,0.1336727887392044,sitting down
A03,020-000-033-111,633790234452105980,27.05.2009 14:17:25:210,2.1783440113067627,1.8673359155654907,0.730688214302063,sitting down
A03,020-000-032-221,633790234452376278,27.05.2009 14:17:25:237,2.239753007888794,1.7057898044586182,0.564831554889679,sitting down
A03,010-000-024-033,633790234452646570,27.05.2009 14:17:25:263,2.62746262550354,1.8020319938659668,0.06861581653356552,sitting down
A03,010-000-030-096,633790234452916867,27.05.2009 14:17:25:293,2.426185607910156,1.6528972387313845,0.01716703176498413,sitting down
A03,020-000-033-111,633790234453187163,27.05.2009 14:17:25:320,2.1605958938598637,1.922791600227356,0.7614130973815918,sitting down
A03,020-000-032-221,633790234453457457,27.05.2009 14:17:25:347,2.006499767303467,1.936922550201416,0.5434272289276123,sitting down
A03,010-000-024-033,633790234453727753,27.05.2009 14:17:25:373,2.694352388381958,1.6945430040359497,0.08662208169698715,sitting down
A03,020-000-033-111,633790234454268341,27.05.2009 14:17:25:427,2.162381649017334,1.7879563570022583,0.8511475324630737,sitting
A03,020-000-032-221,633790234454538634,27.05.2009 14:17:25:453,2.5071275234222408,1.8234413862228396,0.7242720127105713,sitting
A03,010-000-024-033,633790234454808931,27.05.2009 14:17:25:480,2.562285661697388,1.7395000457763672,0.051338326185941696,sitting
A03,010-000-030-096,633790234455079230,27.05.2009 14:17:25:507,2.4598228931427,1.7811342477798462,0.1187824159860611,sitting
A03,020-000-033-111,633790234455349524,27.05.2009 14:17:25:533,2.026334047317505,1.7162268161773682,0.7855300307273865,sitting
A03,020-000-032-221,633790234455619822,27.05.2009 14:17:25:563,2.1586062908172607,1.650758147239685,0.6452869176864624,sitting
A03,010-000-024-033,633790234455890112,27.05.2009 14:17:25:590,2.626298427581787,1.815938115119934,0.0847201868891716,sitting
A03,020-000-033-111,633790234456430693,27.05.2009 14:17:25:643,1.7667902708053589,1.9728866815567017,0.5461465716362001,sitting
A03,010-000-030-096,633790234457241570,27.05.2009 14:17:25:723,2.353909492492676,1.7417867183685305,-0.109083391726017,sitting
A03,020-000-033-111,633790234457511868,27.05.2009 14:17:25:750,1.908692717552185,1.6640245914459229,0.8127837777137756,sitting
A03,020-000-032-221,633790234457782165,27.05.2009 14:17:25:777,1.8116002082824707,2.06355881690979,0.3165847361087799,sitting
A03,010-000-024-033,633790234458052455,27.05.2009 14:17:25:807,2.380610942840576,1.7100709676742554,0.07275024801492691,sitting
A03,020-000-033-111,633790234458593039,27.05.2009 14:17:25:860,1.8469483852386477,1.6796149015426636,0.7285258769989014,sitting
A03,020-000-032-221,633790234458863332,27.05.2009 14:17:25:887,2.0779554843902592,1.7268060445785522,0.5213387012481691,sitting
A03,010-000-024-033,633790234459133629,27.05.2009 14:17:25:913,2.690540075302124,1.8451281785964968,0.07439359277486801,sitting
A03,010-000-030-096,633790234459403922,27.05.2009 14:17:25:940,2.50858473777771,1.546499729156494,0.1603517234325409,sitting
A03,020-000-033-111,633790234459674220,27.05.2009 14:17:25:967,1.8854458332061768,1.6840423345565796,0.8479622006416321,sitting
A03,020-000-032-221,633790234459944510,27.05.2009 14:17:25:993,2.082460165023804,1.7647072076797483,0.5745377540588379,sitting
A03,020-000-033-111,633790234460755386,27.05.2009 14:17:26:077,1.8472676277160645,1.6989506483078003,0.8266244530677795,sitting
A03,020-000-032-221,633790234461025678,27.05.2009 14:17:26:103,2.080512285232544,1.760810375213623,0.5149618983268738,sitting
A03,010-000-024-033,633790234461295973,27.05.2009 14:17:26:130,2.426602363586426,1.773342490196228,0.042070120573043816,sitting
A03,010-000-030-096,633790234461566266,27.05.2009 14:17:26:157,2.501492977142334,1.5746134519577026,0.2262595146894455,sitting
A03,020-000-033-111,633790234461836557,27.05.2009 14:17:26:183,1.7847784757614136,1.8738052845001218,0.6602227687835693,sitting
A03,020-000-032-221,633790234462106850,27.05.2009 14:17:26:210,2.1311485767364498,1.8100477457046509,0.52909916639328,sitting
A03,010-000-024-033,633790234462377143,27.05.2009 14:17:26:237,2.429494380950928,1.781880021095276,0.06434355676174164,sitting
A03,020-000-033-111,633790234462917729,27.05.2009 14:17:26:293,1.8377954959869385,1.771599531173706,0.7601770758628845,sitting
A03,020-000-032-221,633790234463188019,27.05.2009 14:17:26:320,2.106262445449829,1.7825689315795898,0.5119363069534302,sitting
A03,010-000-024-033,633790234463458316,27.05.2009 14:17:26:347,2.701327323913574,1.80741024017334,-0.05062178894877434,sitting
A03,010-000-030-096,633790234463728608,27.05.2009 14:17:26:373,2.4580087661743164,1.6734123229980469,0.1845310628414154,sitting
A03,020-000-032-221,633790234464269190,27.05.2009 14:17:26:427,2.1303565502166752,1.8158016204833984,0.5142157077789307,sitting
A03,010-000-024-033,633790234464539489,27.05.2009 14:17:26:453,2.7418172359466557,1.8801349401474,0.16890732944011688,sitting
A03,020-000-033-111,633790234465080075,27.05.2009 14:17:26:507,1.8641736507415767,1.6969554424285889,0.8071298599243164,sitting
A03,020-000-032-221,633790234465350366,27.05.2009 14:17:26:537,2.1469521522521973,1.7675540447235107,0.5586947202682495,sitting
A03,010-000-024-033,633790234465620661,27.05.2009 14:17:26:563,2.722987174987793,1.8427836894989011,0.10559610277414322,sitting
A03,010-000-030-096,633790234465890957,27.05.2009 14:17:26:590,2.506986379623413,1.5944005250930786,0.12425760179758072,sitting
A03,020-000-033-111,633790234466161255,27.05.2009 14:17:26:617,1.849224090576172,1.7456820011138916,0.7391877770423889,sitting
A03,020-000-032-221,633790234466431551,27.05.2009 14:17:26:643,2.0993728637695312,1.7604094743728638,0.5407938957214355,sitting
A03,010-000-024-033,633790234466701845,27.05.2009 14:17:26:670,2.734736204147339,1.8558197021484373,0.11074171215295793,sitting
A03,020-000-033-111,633790234467242429,27.05.2009 14:17:26:723,1.8159340620040891,1.760972261428833,0.7552648186683655,sitting
A03,020-000-032-221,633790234467512719,27.05.2009 14:17:26:750,2.1307942867279053,1.7556681632995603,0.5474201440811157,sitting
A03,010-000-024-033,633790234467783013,27.05.2009 14:17:26:777,2.7318904399871826,1.850240707397461,0.1300819218158722,sitting
A03,010-000-030-096,633790234468053306,27.05.2009 14:17:26:807,2.4143660068511963,1.637629151344299,0.08850570023059845,sitting
A03,020-000-033-111,633790234468323596,27.05.2009 14:17:26:833,1.8079042434692385,1.7883771657943726,0.7643845677375793,sitting
A03,020-000-032-221,633790234468593886,27.05.2009 14:17:26:860,2.0513503551483154,1.8088176250457764,0.4555130898952484,sitting
A03,010-000-024-033,633790234468864185,27.05.2009 14:17:26:887,2.543783664703369,1.6687334775924685,0.07283647358417511,sitting
A03,020-000-033-111,633790234469404766,27.05.2009 14:17:26:940,1.883116602897644,1.8017174005508425,0.7486381530761719,sitting
A03,020-000-032-221,633790234469675064,27.05.2009 14:17:26:967,2.1075470447540283,1.7552843093872068,0.5328550934791565,sitting
A03,010-000-024-033,633790234469945359,27.05.2009 14:17:26:993,2.744541645050049,1.8995511531829836,0.12131182104349135,sitting
A03,010-000-030-096,633790234470215658,27.05.2009 14:17:27:020,2.478341579437256,1.6004387140274048,0.08270496875047684,sitting
A03,020-000-033-111,633790234470485957,27.05.2009 14:17:27:050,1.787352204322815,1.7930582761764526,0.7635373473167419,sitting
A03,020-000-032-221,633790234470756255,27.05.2009 14:17:27:077,2.115415334701538,1.745535135269165,0.59897381067276,sitting
A03,010-000-024-033,633790234471026548,27.05.2009 14:17:27:103,2.5382392406463623,1.7746301889419556,-0.016741184517741203,sitting
A03,020-000-033-111,633790234471567132,27.05.2009 14:17:27:157,1.8738820552825928,1.8368357419967647,0.7476117014884949,sitting
A03,020-000-032-221,633790234471837431,27.05.2009 14:17:27:183,2.1787369251251216,1.778510570526123,0.6178673505783081,sitting
A03,010-000-024-033,633790234472107723,27.05.2009 14:17:27:210,2.4009830951690674,1.7052899599075315,0.04132559895515442,sitting
A03,010-000-030-096,633790234472378015,27.05.2009 14:17:27:237,2.498002290725708,1.5743820667266846,0.10349269211292267,sitting
A03,020-000-033-111,633790234472648309,27.05.2009 14:17:27:263,1.863961696624756,1.720740795135498,0.7634174227714539,sitting
A03,020-000-032-221,633790234472918604,27.05.2009 14:17:27:293,2.165854454040528,1.7650091648101809,0.5832207798957825,sitting
A03,010-000-024-033,633790234473188903,27.05.2009 14:17:27:320,2.7254433631896973,1.8392802476882932,0.11700726300477983,sitting
A03,020-000-033-111,633790234473729484,27.05.2009 14:17:27:373,1.8536360263824463,1.7865525484085083,0.6931008100509644,sitting
A03,020-000-032-221,633790234473999776,27.05.2009 14:17:27:400,2.1743805408477783,1.7921783924102783,0.6101964712142944,sitting
A03,010-000-024-033,633790234474270068,27.05.2009 14:17:27:427,2.6547858715057373,1.933563590049744,0.1929945945739746,sitting
A03,010-000-030-096,633790234474540367,27.05.2009 14:17:27:453,2.4539811611175537,1.6406722068786619,0.0929742157459259,sitting
A03,020-000-033-111,633790234474810658,27.05.2009 14:17:27:480,1.8231936693191528,1.860236883163452,0.7072241902351379,sitting
A03,020-000-032-221,633790234475080949,27.05.2009 14:17:27:507,2.1522750854492188,1.7471179962158203,0.5386992692947388,sitting
A03,010-000-024-033,633790234475351240,27.05.2009 14:17:27:537,2.65021014213562,1.952064871788025,0.2749270796775818,sitting
A03,020-000-033-111,633790234475891822,27.05.2009 14:17:27:590,1.8687067031860352,1.8276675939559937,0.7210355997085571,sitting
A03,020-000-032-221,633790234476162116,27.05.2009 14:17:27:617,2.045831680297852,1.6747713088989258,0.544266402721405,sitting
A03,010-000-024-033,633790234476432414,27.05.2009 14:17:27:643,2.5450870990753174,1.7463384866714478,0.05739809200167656,sitting
A03,010-000-030-096,633790234476702712,27.05.2009 14:17:27:670,2.458127498626709,1.633473515510559,0.16327102482318878,sitting
A03,020-000-033-111,633790234476973003,27.05.2009 14:17:27:697,1.7885712385177612,1.7620393037796018,0.787028968334198,sitting
A03,020-000-032-221,633790234477243298,27.05.2009 14:17:27:723,2.0950665473937993,1.8573278188705444,0.4768272042274475,sitting
A03,010-000-024-033,633790234477513596,27.05.2009 14:17:27:750,2.6055383682250977,1.8062955141067505,0.042845815420150764,sitting
A03,020-000-033-111,633790234478054184,27.05.2009 14:17:27:807,1.814810276031494,1.7204489707946775,0.8119165897369385,sitting
A03,020-000-032-221,633790234478324477,27.05.2009 14:17:27:833,2.1209056377410893,1.8099406957626345,0.4781761169433594,sitting
A03,010-000-024-033,633790234478594769,27.05.2009 14:17:27:860,2.665057420730591,1.8882098197937007,0.039986196905374534,sitting
A03,010-000-030-096,633790234478865065,27.05.2009 14:17:27:887,2.455200433731079,1.6394683122634888,0.11741657555103302,sitting
A03,020-000-033-111,633790234479135364,27.05.2009 14:17:27:913,1.86774742603302,1.737436056137085,0.8333852291107178,sitting
A03,020-000-032-221,633790234479405655,27.05.2009 14:17:27:940,2.109511137008667,1.8073225021362305,0.5756387710571289,sitting
A03,010-000-024-033,633790234479675950,27.05.2009 14:17:27:967,2.479378461837769,1.8013633489608765,0.03999955579638481,sitting
A03,020-000-033-111,633790234480216535,27.05.2009 14:17:28:020,2.003890991210937,1.8763048648834229,0.7695484161376953,sitting
A03,020-000-032-221,633790234480486830,27.05.2009 14:17:28:050,2.1220135688781743,1.7956696748733518,0.5464549660682678,sitting
A03,010-000-030-096,633790234481027416,27.05.2009 14:17:28:103,2.5130786895751958,1.5607476234436035,0.1317339688539505,sitting
A03,020-000-033-111,633790234481297714,27.05.2009 14:17:28:130,2.009381055831909,1.879342555999756,0.7888239026069641,sitting
A03,020-000-032-221,633790234481568004,27.05.2009 14:17:28:157,2.1215534210205083,1.8034292459487915,0.5316269993782043,sitting
A03,010-000-024-033,633790234481838303,27.05.2009 14:17:28:183,2.742401361465454,1.8255411386489868,0.12516267597675326,sitting
A03,020-000-033-111,633790234482378883,27.05.2009 14:17:28:237,1.9378775358200075,1.7742114067077637,0.7925334572792053,sitting
A03,020-000-032-221,633790234482649182,27.05.2009 14:17:28:263,2.11109471321106,1.807631611824036,0.5508414506912231,sitting
A03,010-000-024-033,633790234482919480,27.05.2009 14:17:28:293,2.400153160095215,1.7148853540420532,-0.022111862897872925,sitting
A03,010-000-030-096,633790234483189771,27.05.2009 14:17:28:320,2.4606003761291504,1.6310545206069946,0.13527706265449524,sitting
A03,020-000-033-111,633790234483460063,27.05.2009 14:17:28:347,2.020488977432251,1.9174128770828247,0.8430776596069336,sitting
A03,020-000-032-221,633790234483730358,27.05.2009 14:17:28:373,2.1205778121948238,1.803068280220032,0.5176408290863037,sitting
A03,010-000-024-033,633790234484000651,27.05.2009 14:17:28:400,2.7183449268341064,1.8221278190612795,0.3232126832008362,sitting
A03,020-000-033-111,633790234484541239,27.05.2009 14:17:28:453,1.915282607078552,1.8126922845840452,0.7752965688705444,sitting
A03,020-000-032-221,633790234484811534,27.05.2009 14:17:28:480,2.0903177261352544,1.7435444593429563,0.5108055472373962,sitting
A03,010-000-024-033,633790234485081830,27.05.2009 14:17:28:507,2.7563376426696777,1.814695715904236,0.4286841452121735,sitting
A03,010-000-030-096,633790234485352125,27.05.2009 14:17:28:537,2.357301950454712,1.5352525711059568,0.04770886152982712,sitting
A03,020-000-033-111,633790234485622417,27.05.2009 14:17:28:563,1.9131351709365845,1.7732285261154177,0.7583291530609131,sitting
A03,020-000-032-221,633790234485892709,27.05.2009 14:17:28:590,2.1216039657592773,1.8069792985916135,0.501024603843689,sitting
A03,010-000-024-033,633790234486163002,27.05.2009 14:17:28:617,2.442601203918457,1.8197009563446045,0.05291640385985375,sitting
