A01,020-000-032-221,633790226072633512,27.05.2009 14:03:27:263,4.232975482940674,1.9764504432678225,0.8889436721801758,walking
A01,020-000-033-111,633790226073444384,27.05.2009 14:03:27:343,4.282313823699951,1.8122048377990725,1.2396167516708374,walking
A01,020-000-032-221,633790226073714675,27.05.2009 14:03:27:370,4.144715309143066,1.938032865524292,0.9601329565048218,walking
A01,010-000-024-033,633790226073984965,27.05.2009 14:03:27:400,3.9706199169158936,1.885386347770691,0.2678467929363251,walking
A01,010-000-030-096,633790226074255255,27.05.2009 14:03:27:427,4.309680461883545,2.0497469902038574,0.4195092022418976,walking
A01,020-000-033-111,633790226074525548,27.05.2009 14:03:27:453,4.2434911727905265,1.8112541437149048,1.2102545499801636,walking
A01,020-000-032-221,633790226074795847,27.05.2009 14:03:27:480,4.177395820617677,1.9165822267532349,0.9360881447792052,walking
A01,010-000-024-033,633790226075066138,27.05.2009 14:03:27:507,3.922207593917847,1.9651390314102173,0.2347482442855835,walking
A01,020-000-033-111,633790226075606720,27.05.2009 14:03:27:560,4.202301979064941,1.805513978004456,1.1912132501602173,walking
A01,020-000-032-221,633790226075877015,27.05.2009 14:03:27:587,4.106980800628662,1.9098222255706787,0.9110671281814576,walking
A01,010-000-024-033,633790226076147307,27.05.2009 14:03:27:613,3.9697887897491455,1.8813362121582031,0.24922871589660645,walking
A01,010-000-030-096,633790226076417598,27.05.2009 14:03:27:643,4.209462642669679,2.141072988510132,0.4304558038711548,walking
A01,020-000-033-111,633790226076687894,27.05.2009 14:03:27:670,4.1860623359680185,1.84223210811615,1.1890835762023926,walking
A01,020-000-032-221,633790226076958187,27.05.2009 14:03:27:697,4.08933687210083,1.861572861671448,0.8914951086044312,walking
A01,010-000-024-033,633790226077228485,27.05.2009 14:03:27:723,3.895593643188477,1.967415452003479,0.33693480491638184,walking
A01,020-000-033-111,633790226077769071,27.05.2009 14:03:27:777,4.155809402465819,1.4723038673400881,1.2093499898910522,walking
A01,020-000-032-221,633790226078039363,27.05.2009 14:03:27:803,4.101933479309082,1.825102925300598,0.8365544080734253,walking
A01,010-000-024-033,633790226078309662,27.05.2009 14:03:27:830,3.976018905639648,1.8089816570281985,0.14319922029972074,walking
A01,010-000-030-096,633790226078579961,27.05.2009 14:03:27:857,3.9194493293762207,1.9685318470001218,0.16913041472434998,walking
A01,020-000-033-111,633790226078850251,27.05.2009 14:03:27:887,4.170763969421387,1.461345076560974,1.1642377376556396,walking
A01,020-000-032-221,633790226079120543,27.05.2009 14:03:27:913,4.07015323638916,1.71868634223938,0.8431304097175598,walking
A01,010-000-024-033,633790226079390838,27.05.2009 14:03:27:940,3.9194397926330566,1.9405955076217647,0.2331812679767609,walking
A01,020-000-033-111,633790226079931420,27.05.2009 14:03:27:993,4.062352657318115,1.5653574466705322,1.1613589525222778,walking
A01,020-000-032-221,633790226080201712,27.05.2009 14:03:28:020,3.4449212551116943,1.7385511398315432,0.8248797655105591,walking
A01,010-000-024-033,633790226080472006,27.05.2009 14:03:28:047,3.97371768951416,1.8847966194152832,0.1957855224609375,walking
A01,010-000-030-096,633790226080742298,27.05.2009 14:03:28:073,3.5031557083129883,2.2341148853302,0.460168331861496,walking
A01,020-000-033-111,633790226081012597,27.05.2009 14:03:28:100,4.023120880126953,1.556408405303955,1.1723911762237549,walking
A01,020-000-032-221,633790226081282893,27.05.2009 14:03:28:127,3.358275890350342,1.802184581756592,0.8253445029258728,walking
A01,010-000-024-033,633790226081553183,27.05.2009 14:03:28:157,3.98968768119812,1.9132466316223145,0.051525846123695374,walking
A01,020-000-033-111,633790226082093766,27.05.2009 14:03:28:210,0.050544217228889465,3.3924236297607417,2.591013669967652,walking
A01,020-000-032-221,633790226082364060,27.05.2009 14:03:28:237,2.968425035476685,2.8197054862976074,1.0544772148132324,walking
A01,010-000-024-033,633790226082634354,27.05.2009 14:03:28:263,3.955254554748535,2.0549461841583248,0.3022098243236542,walking
A01,010-000-030-096,633790226082904646,27.05.2009 14:03:28:290,3.645522356033325,2.167288064956665,0.28672435879707336,walking
A01,020-000-033-111,633790226083174944,27.05.2009 14:03:28:317,0.04295287281274796,3.3962197303771973,2.5910875797271733,walking
A01,020-000-032-221,633790226083445238,27.05.2009 14:03:28:343,3.3602914810180664,1.966989278793335,0.9167373180389404,walking
A01,010-000-024-033,633790226083715534,27.05.2009 14:03:28:370,4.030045509338379,1.8869026899337769,0.2995118796825409,walking
A01,020-000-032-221,633790226084526407,27.05.2009 14:03:28:453,3.379532814025879,1.8726269006729128,0.8041719794273376,walking
A01,020-000-032-221,633790226085607575,27.05.2009 14:03:28:560,3.33382511138916,1.972615957260132,0.7828306555747986,walking
A01,010-000-024-033,633790226085877872,27.05.2009 14:03:28:587,3.832123279571533,1.8274588584899905,0.4960066080093384,walking
A01,020-000-032-221,633790226086688742,27.05.2009 14:03:28:670,3.266451597213745,1.940006256103516,0.7445037961006165,walking
A01,010-000-024-033,633790226086959037,27.05.2009 14:03:28:697,3.75696325302124,2.1889085769653316,0.5391649007797241,walking
A01,010-000-030-096,633790226087229331,27.05.2009 14:03:28:723,3.4860141277313232,1.8936904668807983,0.249947652220726,walking
A01,020-000-033-111,633790226087499628,27.05.2009 14:03:28:750,3.478180408477783,2.0931828022003174,1.1722389459609983,walking
A01,020-000-032-221,633790226087769920,27.05.2009 14:03:28:777,3.505659818649292,1.9708206653594968,0.7655090093612671,walking
A01,010-000-024-033,633790226088040213,27.05.2009 14:03:28:803,3.1585876941680913,1.9646306037902832,-0.2124245911836624,walking
A01,020-000-033-111,633790226088580800,27.05.2009 14:03:28:857,3.427164316177368,2.089765310287476,1.1997156143188477,walking
A01,020-000-032-221,633790226088851093,27.05.2009 14:03:28:887,3.41900897026062,1.9674769639968872,0.7316285371780396,walking
A01,010-000-030-096,633790226089391681,27.05.2009 14:03:28:940,3.442623376846313,1.884610891342163,0.12268731743097305,walking
A01,020-000-033-111,633790226089661973,27.05.2009 14:03:28:967,3.3557796478271484,2.096869707107544,1.1268779039382937,walking
A01,020-000-032-221,633790226089932263,27.05.2009 14:03:28:993,3.3842272758483887,1.9751328229904173,0.6998797059059143,walking
A01,010-000-024-033,633790226090202554,27.05.2009 14:03:29:020,2.9798333644866943,1.8392566442489624,-0.11322823166847228,walking
A01,020-000-033-111,633790226090743138,27.05.2009 14:03:29:073,3.4276213645935063,1.979052782058716,1.1638888120651243,walking
A01,020-000-032-221,633790226091013430,27.05.2009 14:03:29:100,3.382843494415283,1.9916499853134155,0.6554752588272095,walking
A01,010-000-024-033,633790226091283725,27.05.2009 14:03:29:130,3.0572354793548584,1.9670307636260984,-0.3007766604423523,walking
A01,010-000-030-096,633790226091554022,27.05.2009 14:03:29:157,3.504034996032715,2.157625675201416,0.11037098616361618,walking
A01,020-000-033-111,633790226091824318,27.05.2009 14:03:29:183,3.390031576156616,2.0306236743926998,1.161410212516785,walking
A01,020-000-032-221,633790226092094614,27.05.2009 14:03:29:210,3.330217838287353,1.932721495628357,0.62093585729599,walking
A01,010-000-024-033,633790226092364907,27.05.2009 14:03:29:237,3.102482795715332,2.018120288848877,-0.3139456808567047,walking
A01,020-000-033-111,633790226092905492,27.05.2009 14:03:29:290,3.3011958599090576,1.8142645359039309,1.0102305412292478,walking
A01,010-000-024-033,633790226093446080,27.05.2009 14:03:29:343,3.0467348098754883,1.713277816772461,-0.07297808676958084,sitting down
A01,010-000-030-096,633790226093716377,27.05.2009 14:03:29:370,3.212883949279785,2.103853940963745,0.1595011055469513,sitting down
A01,020-000-033-111,633790226093986668,27.05.2009 14:03:29:400,3.1416285037994385,1.725569486618042,1.0887018442153928,sitting down
A01,020-000-032-221,633790226094256962,27.05.2009 14:03:29:427,3.2176551818847656,1.9660470485687256,0.6811047792434692,sitting down
A01,010-000-024-033,633790226094527261,27.05.2009 14:03:29:453,3.0310306549072266,1.8691868782043457,-0.12624597549438474,sitting down
A01,020-000-033-111,633790226095067841,27.05.2009 14:03:29:507,3.234391927719116,1.8192451000213623,1.1302375793457031,sitting down
A01,020-000-032-221,633790226095338135,27.05.2009 14:03:29:533,3.3724687099456787,1.8245257139205933,0.8238134980201721,sitting down
A01,010-000-024-033,633790226095608434,27.05.2009 14:03:29:560,3.0208618640899663,1.8637213706970213,-0.19554156064987185,sitting down
A01,010-000-030-096,633790226095878727,27.05.2009 14:03:29:587,2.9970738887786865,2.1505765914916988,-0.18869496881961825,sitting down
A01,020-000-033-111,633790226096149020,27.05.2009 14:03:29:613,3.215184211730957,1.8264974355697632,1.005605936050415,sitting down
A01,020-000-032-221,633790226096419319,27.05.2009 14:03:29:643,3.0723295211791988,1.8129087686538696,0.6934511065483093,sitting down
A01,010-000-024-033,633790226096689613,27.05.2009 14:03:29:670,3.149183988571167,1.9562777280807493,-0.08950079232454301,sitting down
A01,020-000-033-111,633790226097230195,27.05.2009 14:03:29:723,3.1987462043762207,1.9230192899703982,1.0751167535781858,sitting down
A01,010-000-024-033,633790226097770777,27.05.2009 14:03:29:777,3.089876890182495,1.5034090280532837,-0.0028465383220463987,sitting down
A01,010-000-030-096,633790226098041067,27.05.2009 14:03:29:803,2.9263308048248287,2.186302661895752,0.15197300910949707,sitting down
A01,020-000-033-111,633790226098311361,27.05.2009 14:03:29:830,3.204945802688598,1.8621782064437864,1.025074124336243,sitting down
A01,020-000-032-221,633790226098581653,27.05.2009 14:03:29:857,3.1155383586883545,2.107663631439209,0.7990272641181946,sitting down
A01,010-000-024-033,633790226098851943,27.05.2009 14:03:29:887,3.4274682998657227,1.921135663986206,0.1747943013906479,sitting down
A01,020-000-033-111,633790226099392532,27.05.2009 14:03:29:940,3.1483581066131587,1.9547986984252932,0.9516353011131288,sitting down
A01,020-000-032-221,633790226099662830,27.05.2009 14:03:29:967,3.148359775543213,1.7710793018341064,0.7719065546989441,sitting down
A01,010-000-024-033,633790226099933127,27.05.2009 14:03:29:993,3.1263105869293213,1.982329487800598,-0.15373966097831726,sitting down
A01,010-000-030-096,633790226100203422,27.05.2009 14:03:30:020,2.932060956954956,2.1635303497314453,-0.13132746517658234,sitting down
A01,020-000-033-111,633790226100473716,27.05.2009 14:03:30:047,3.1163101196289062,1.9829401969909668,0.87375408411026,sitting down
A01,020-000-032-221,633790226100744015,27.05.2009 14:03:30:073,3.106337308883667,1.83603036403656,0.6913813948631287,sitting down
A01,010-000-024-033,633790226101014313,27.05.2009 14:03:30:100,3.12493896484375,2.013834953308105,-0.07666172087192535,sitting down
A01,020-000-033-111,633790226101554896,27.05.2009 14:03:30:157,3.1120293140411377,1.992982268333435,0.8604591488838196,sitting down
A01,020-000-032-221,633790226101825191,27.05.2009 14:03:30:183,4.638154029846191,0.6487777829170227,1.9416593313217163,sitting down
A01,010-000-024-033,633790226102095482,27.05.2009 14:03:30:210,3.265889883041382,1.8088414669036863,0.14526593685150144,sitting down
A01,010-000-030-096,633790226102365777,27.05.2009 14:03:30:237,3.057927131652832,2.089934825897217,-0.1436425745487213,sitting down
A01,020-000-033-111,633790226102636070,27.05.2009 14:03:30:263,3.1392078399658203,1.9149533510208132,0.8283846378326416,sitting down
A01,020-000-032-221,633790226102906364,27.05.2009 14:03:30:290,3.0362937450408936,2.3049874305725098,0.564240038394928,sitting down
A01,010-000-024-033,633790226103176661,27.05.2009 14:03:30:317,3.2479636669158936,1.7932530641555786,0.13046903908252716,sitting down
A01,020-000-033-111,633790226103717241,27.05.2009 14:03:30:373,3.093666076660156,2.024742841720581,0.9038364887237548,sitting down
A01,020-000-032-221,633790226103987540,27.05.2009 14:03:30:400,3.0899438858032227,2.2639739513397217,0.6541004776954651,sitting down
A01,010-000-024-033,633790226104257837,27.05.2009 14:03:30:427,3.2707178592681885,1.8262921571731567,0.07771674543619156,sitting down
A01,010-000-030-096,633790226104528131,27.05.2009 14:03:30:453,2.9291417598724365,2.2343006134033203,-0.20642270147800448,sitting down
A01,020-000-033-111,633790226104798428,27.05.2009 14:03:30:480,3.060125827789306,2.095766544342041,0.7639550566673279,sitting down
A01,020-000-032-221,633790226105068719,27.05.2009 14:03:30:507,3.1015098094940186,2.2763476371765137,0.6889973878860474,sitting down
A01,010-000-024-033,633790226105339017,27.05.2009 14:03:30:533,3.2620749473571777,1.8419568538665767,0.02299057133495808,sitting down
A01,020-000-033-111,633790226105879599,27.05.2009 14:03:30:587,3.0595319271087646,2.1548721790313716,0.8172391057014465,sitting down
A01,020-000-032-221,633790226106149894,27.05.2009 14:03:30:613,3.0130507946014404,2.2868595123291016,0.6605129837989807,sitting down
A01,010-000-024-033,633790226106420190,27.05.2009 14:03:30:643,3.101466655731201,2.045470714569092,-0.10144419223070143,sitting down
A01,010-000-030-096,633790226106690488,27.05.2009 14:03:30:670,3.215071678161621,1.895116090774536,0.16489629447460175,sitting down
A01,020-000-033-111,633790226106960778,27.05.2009 14:03:30:697,2.929588079452514,2.3481523990631104,0.8804551959037781,sitting down
A01,020-000-032-221,633790226107231069,27.05.2009 14:03:30:723,2.9984140396118164,2.2915446758270264,0.7027220726013184,sitting down
A01,010-000-024-033,633790226107501365,27.05.2009 14:03:30:750,3.1483864784240723,2.0438601970672607,-0.04526012390851975,sitting down
A01,020-000-033-111,633790226108041947,27.05.2009 14:03:30:803,2.8137853145599365,2.284674406051636,1.0303109884262085,sitting down
A01,020-000-032-221,633790226108312239,27.05.2009 14:03:30:830,2.9739012718200684,2.255265235900879,0.8256407976150513,sitting down
A01,010-000-024-033,633790226108582534,27.05.2009 14:03:30:857,3.124353647232056,2.0007150173187256,0.03858010098338127,sitting down
A01,010-000-030-096,633790226108852828,27.05.2009 14:03:30:887,3.22235369682312,1.8398245573043823,0.2164435237646103,sitting down
A01,020-000-033-111,633790226109123126,27.05.2009 14:03:30:913,2.816716194152832,2.715505123138428,0.8389420509338379,sitting down
A01,020-000-032-221,633790226109393416,27.05.2009 14:03:30:940,2.9780497550964355,2.2736246585845947,0.7566899657249451,sitting down
A01,010-000-024-033,633790226109663708,27.05.2009 14:03:30:967,3.1444513797760014,2.014678478240967,-0.09520725905895233,sitting down
A01,020-000-033-111,633790226110204293,27.05.2009 14:03:31:020,2.8795623779296875,2.4897632598876958,1.0049357414245603,sitting down
A01,020-000-032-221,633790226110474590,27.05.2009 14:03:31:047,2.96327543258667,2.418677806854248,0.7179801464080809,sitting down
A01,010-000-024-033,633790226110744883,27.05.2009 14:03:31:073,3.1493558883666988,2.04925274848938,-0.09454522281885147,sitting down
A01,010-000-030-096,633790226111015178,27.05.2009 14:03:31:100,3.096909046173096,2.110351324081421,-0.0616239570081234,sitting
A01,020-000-033-111,633790226111285471,27.05.2009 14:03:31:130,2.8679211139678955,2.464024782180786,0.9915961623191832,sitting
A01,020-000-032-221,633790226111555768,27.05.2009 14:03:31:157,3.013286590576172,2.4053332805633545,0.6915558576583862,sitting
A01,010-000-024-033,633790226111826061,27.05.2009 14:03:31:183,3.1432223320007324,1.982266187667847,-0.1513952910900116,sitting
A01,020-000-033-111,633790226112366649,27.05.2009 14:03:31:237,2.852449655532837,2.590289354324341,0.8298075199127197,sitting
A01,020-000-032-221,633790226112636940,27.05.2009 14:03:31:263,3.007197380065918,2.42456603050232,0.6470071077346802,sitting
A01,010-000-024-033,633790226112907234,27.05.2009 14:03:31:290,3.228898525238037,1.9020627737045288,0.1768193393945694,sitting
A01,010-000-030-096,633790226113177532,27.05.2009 14:03:31:317,3.132412433624268,2.0198798179626465,-0.18492938578128812,sitting
A01,020-000-033-111,633790226113447824,27.05.2009 14:03:31:343,2.8616693019866943,2.6734113693237305,0.8683913350105286,sitting
A01,020-000-032-221,633790226113718120,27.05.2009 14:03:31:373,2.9588589668273926,2.329488754272461,0.7011955380439758,sitting
A01,010-000-024-033,633790226113988416,27.05.2009 14:03:31:400,3.1934401988983154,1.9485461711883545,0.1921323388814926,sitting
A01,020-000-033-111,633790226114529002,27.05.2009 14:03:31:453,2.886472463607788,2.5796284675598145,1.1186811923980713,sitting
A01,020-000-032-221,633790226114799298,27.05.2009 14:03:31:480,3.013231039047241,2.3795299530029297,0.5505897402763367,sitting
A01,010-000-024-033,633790226115069596,27.05.2009 14:03:31:507,3.190620422363281,1.8976783752441408,0.026785559952259064,sitting
A01,010-000-030-096,633790226115339893,27.05.2009 14:03:31:533,3.1466622352600098,2.0100414752960205,-0.1376166045665741,sitting
A01,020-000-033-111,633790226115610191,27.05.2009 14:03:31:560,2.89692497253418,2.6368184089660645,0.9627074599266052,sitting
A01,020-000-032-221,633790226115880490,27.05.2009 14:03:31:587,3.009552001953125,2.328188896179199,0.7299801111221313,sitting
A01,010-000-024-033,633790226116150782,27.05.2009 14:03:31:617,3.13266658782959,1.9440150260925293,0.07893484830856322,sitting
A01,020-000-032-221,633790226116961653,27.05.2009 14:03:31:697,2.940670251846313,2.3866171836853027,0.7286152839660645,sitting
A01,010-000-024-033,633790226117231947,27.05.2009 14:03:31:723,3.1145615577697754,2.070775985717773,0.1896834820508957,sitting
A01,010-000-030-096,633790226117502238,27.05.2009 14:03:31:750,3.078890323638916,2.0763118267059326,0.05085345730185509,sitting
A01,020-000-032-221,633790226118042820,27.05.2009 14:03:31:803,3.0202851295471187,2.2041139602661133,0.6295561790466309,sitting
A01,010-000-024-033,633790226118313110,27.05.2009 14:03:31:830,3.4005243778228764,2.0090382099151607,0.11260762065649033,sitting
A01,020-000-033-111,633790226118853696,27.05.2009 14:03:31:887,2.9161577224731445,2.607041358947754,1.0796340703964231,sitting
A01,020-000-032-221,633790226119123994,27.05.2009 14:03:31:913,2.929713726043701,2.1826930046081543,0.8125678300857544,sitting
A01,010-000-024-033,633790226119394293,27.05.2009 14:03:31:940,3.4327335357666016,1.853931665420532,-0.11615442484617232,sitting
A01,010-000-030-096,633790226119664587,27.05.2009 14:03:31:967,3.210681438446045,1.9924124479293823,-0.18081767857074735,sitting
A01,020-000-033-111,633790226119934883,27.05.2009 14:03:31:993,2.8861639499664307,2.641507148742676,1.097992777824402,sitting
A01,020-000-032-221,633790226120205182,27.05.2009 14:03:32:020,2.993625402450561,2.228726863861084,0.6629045009613037,sitting
A01,010-000-024-033,633790226120475476,27.05.2009 14:03:32:047,3.4092276096343994,1.7325869798660278,0.19086304306983948,sitting
A01,020-000-033-111,633790226121016065,27.05.2009 14:03:32:100,2.925847053527832,2.668161153793335,0.8988575935363771,sitting
A01,020-000-032-221,633790226121286356,27.05.2009 14:03:32:130,3.0728032588958736,2.344839334487915,0.7059627771377563,sitting
A01,010-000-024-033,633790226121556653,27.05.2009 14:03:32:157,3.3477911949157715,1.6249637603759766,0.24437850713729856,sitting
A01,010-000-030-096,633790226121826951,27.05.2009 14:03:32:183,3.2409496307373047,2.010715246200561,-0.10813875496387483,sitting
A01,020-000-033-111,633790226122097249,27.05.2009 14:03:32:210,2.924666166305542,2.6386549472808842,0.9036142826080322,sitting
A01,020-000-032-221,633790226122367546,27.05.2009 14:03:32:237,3.001636505126953,2.2104146480560303,0.7304924130439758,sitting
A01,010-000-024-033,633790226122637839,27.05.2009 14:03:32:263,3.2666258811950684,1.5950275659561155,0.21578577160835266,sitting
A01,020-000-033-111,633790226123178426,27.05.2009 14:03:32:317,2.8603005409240723,2.6228103637695312,0.9786674976348876,sitting
A01,020-000-032-221,633790226123448716,27.05.2009 14:03:32:343,3.0329086780548096,2.210646152496338,0.7110037803649902,sitting
A01,010-000-024-033,633790226123719008,27.05.2009 14:03:32:373,3.2107508182525635,1.576977014541626,0.1970830261707306,sitting
A01,010-000-030-096,633790226123989298,27.05.2009 14:03:32:400,3.19895601272583,2.0193288326263428,0.09354834258556366,sitting
A01,020-000-033-111,633790226124259589,27.05.2009 14:03:32:427,2.876481533050537,2.593975305557251,1.129284381866455,sitting
A01,020-000-032-221,633790226124529887,27.05.2009 14:03:32:453,3.022624969482422,2.21768569946289,0.7787083983421326,sitting
A01,010-000-024-033,633790226124800184,27.05.2009 14:03:32:480,3.1133756637573238,1.7761099338531494,0.0405503511428833,sitting
A01,020-000-033-111,633790226125340765,27.05.2009 14:03:32:533,2.8862454891204834,2.6225907802581787,1.0043189525604248,sitting
